BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
544; CAMPINA GRANDE III - 500;   13,181;;;
15230; CHAPADA I - 138                                                      ;   12,298;         ;         ;         
15230; CHAPADA I - 138;   12,298;;;
58208; CHAPADA 1 PI - 230                                                   ;   12,298;         ;         ;         
58208; CHAPADA 1 PI - 230;   12,298;;;
58217; CHAPADA 2 PI - 230                                                   ;   12,382;         ;         ;         
58217; CHAPADA 2 PI - 230;   12,382;;;
58227; CHAPADA 3 PI - 230                                                   ;   12,236;         ;         ;         
58227; CHAPADA 3 PI - 230;   12,236;;;
13020; CHAPADINHA II - 230                                                  ;   15,357;         ;         ;         
13020; CHAPADINHA II - 230;   15,357;;;
38853; CHAPADAO - 230                                                       ;   13,877;         ;         ;         
38853; CHAPADAO - 230;   13,877;;;
 7882; CHARQUEADAS 3 - 230                                                  ;   16,724;         ;         ;         
7882; CHARQUEADAS 3 - 230;   16,724;;;
 7780; CHARQUEADAS (SE) - 230                                               ;   16,916;         ;         ;         
7780; CHARQUEADAS (SE) - 230;   16,916;;;
 2773; CHAVANTES - 230                                                      ;   16,979;         ;         ;         
2773; CHAVANTES - 230;   16,979;;;
 6867; C.I.CURITIBA - 69                                                    ;   17,364;         ;         ;         
6867; C.I.CURITIBA - 69;   17,364;;;
 6617; C.IND. CURITIBA - 230                                                ;   17,263;         ;         ;         
6617; C.IND. CURITIBA - 230;   17,263;;;
 4582; CLAUDIA - 500                                                        ;   11,871;         ;         ;         
4582; CLAUDIA - 500;   11,871;;;
  274; CAMACARI II - 230                                                    ;   15,458;         ;         ;         
274; CAMACARI II - 230;   15,458;;;
 7776; C.MOURAO - 230                                                       ;   16,054;         ;         ;         
7776; C.MOURAO - 230;   16,054;;;
11246; CEAMIRIM - 230                                                       ;   12,958;         ;         ;         
11246; CEAMIRIM - 230;   12,958;;;
11546; CEA.MIRIM II - 500                                                   ;   12,786;         ;         ;         
11546; CEA.MIRIM II - 500;   12,786;;;
12201; CURRAL NOVO PIAUI - 230                                              ;   12,142;         ;         ;         
12201; CURRAL NOVO PIAUI - 230;   12,142;;;
12501; CURRAL NOVO PIAUI - 500                                              ;   12,239;         ;         ;         
12501; CURRAL NOVO PIAUI - 500;   12,239;;;
 7723; CAMPOS NOVOS - 230                                                   ;   15,342;         ;         ;         
7723; CAMPOS NOVOS - 230;   15,342;;;
 7736; CAMPOS NOVOS - 525                                                   ;   16,029;         ;         ;         
7736; CAMPOS NOVOS - 525;   16,029;;;
 7728; C.NOVOS - 138                                                        ;   15,457;         ;         ;         
7728; C.NOVOS - 138;   15,457;;;
 4403; UTE COCAL - 88                                                       ;   15,469;         ;         ;         
4403; UTE COCAL - 88;   15,469;;;
33072; COCAL 2 - 138                                                        ;   14,678;         ;         ;         
33072; COCAL 2 - 138;   14,678;;;
40663; CODEMI GO- 230                                                       ;   11,807;         ;         ;         
40663; CODEMI GO- 230;   11,807;;;
 5201; C.PORTO VELHO - 500                                                  ;    8,009;         ;         ;         
5201; C.PORTO VELHO - 500;    8,009;;;
 7850; CERRO CHATO - 230                                                    ;   16,222;         ;         ;         
7850; CERRO CHATO - 230;   16,222;;;
 5199; C.PORTO VELHO - 230                                                  ;   20,241;         ;         ;         
5199; C.PORTO VELHO - 230;   20,241;;;
 9805; COLINAS--138                                                         ;   12,903;         ;         ;         
9805; COLINAS--138;   12,903;;;
41172; COLIDER - 500                                                        ;   11,871;         ;         ;         
41172; COLIDER - 500;   11,871;;;
  591; COLINAS - 500                                                        ;   12,758;         ;         ;         
591; COLINAS - 500;   12,758;;;
 4320; COMPERJ - 345                                                        ;   14,851;         ;         ;         
4320; COMPERJ - 345;   14,851;;;
 3190; CONCHAS - 88                                                         ;   17,533;         ;         ;         
3190; CONCHAS - 88;   17,533;;;
 3035; CONCHAL - 138                                                        ;   16,559;         ;         ;         
3035; CONCHAL - 138;   16,559;;;
 7917; ENSEAD-SC2 - 30                                                      ;   18,023;         ;         ;         
7917; ENSEAD-SC2 - 30;   18,023;;;
 3036; CORDEIROPOLIS - 138                                                  ;   16,322;         ;         ;         
3036; CORDEIROPOLIS - 138;   16,322;;;
  633; COREMAS - 69                                                         ;   13,609;         ;         ;         
633; COREMAS - 69;   13,609;;;
  233; SE COREMAS II - 230                                                  ;   13,609;         ;         ;         
233; SE COREMAS II - 230;   13,609;;;
 1238; CORUMBA - 138                                                        ;   13,456;         ;         ;         
1238; CORUMBA - 138;   13,456;;;
49051; CORUMBA - 138                                                        ;   16,012;         ;         ;         
49051; CORUMBA - 138;   16,012;;;
 3908; CORUMBA - 345                                                        ;   13,344;         ;         ;         
3908; CORUMBA - 345;   13,344;;;
38851; CORUMBA 2 - 30                                                       ;   16,048;         ;         ;         
38851; CORUMBA 2 - 30;   16,048;;;
  679; COTEGIPE - 69                                                        ;   15,855;         ;         ;         
679; COTEGIPE - 69;   15,855;;;
  279; COTEGIPE - 230                                                       ;   15,761;         ;         ;         
279; COTEGIPE - 230;   15,761;;;
11033; COTEMINAS - 230                                                      ;   13,970;         ;         ;         
11033; COTEMINAS - 230;   13,970;;;
 1291; COXIPO - 138                                                         ;   15,877;         ;         ;         
1291; COXIPO - 138;   15,877;;;
 3276; COXIPO - 230                                                         ;   16,055;         ;         ;         
3276; COXIPO - 230;   16,055;;;
 1616; CONSE. PENA - 230                                                    ;   13,747;         ;         ;         
1616; CONSE. PENA - 230;   13,747;;;
33037; CPKELCCO - 138                                                       ;   16,340;         ;         ;         
33037; CPKELCCO - 138;   16,340;;;
11217; CRATO 2 - 230                                                        ;   13,023;         ;         ;         
11217; CRATO 2 - 230;   13,023;;;
 3064; CRESCIUMAL - 138                                                     ;   16,113;         ;         ;         
3064; CRESCIUMAL - 138;   16,113;;;
10405; CRISTIANO ROCHA - 230                                                ;   16,230;         ;         ;         
10405; CRISTIANO ROCHA - 230;   16,230;;;
 3108; CRUZACO - 138                                                        ;   17,485;         ;         ;         
3108; CRUZACO - 138;   17,485;;;
 4283; CUIABA - 230                                                         ;   15,865;         ;         ;         
4283; CUIABA - 230;   15,865;;;
 4284; CUIABA - 500                                                         ;   15,465;         ;         ;         
4284; CUIABA - 500;   15,465;;;
 7739; CURITIBA - 230                                                       ;   17,097;         ;         ;         
7739; CURITIBA - 230;   17,097;;;
 7732; CURITIBA - 525                                                       ;   16,422;         ;         ;         
7732; CURITIBA - 525;   16,422;;;
  619; DELM. GOUVEIA- 69                                                    ;   15,127;         ;         ;         
619; DELM. GOUVEIA- 69;   15,127;;;
  219; DELM. GOUVEIA - 230                                                  ;   15,127;         ;         ;         
219; DELM. GOUVEIA - 230;   15,127;;;
  281; D.PITUACU - 230                                                      ;   15,937;         ;         ;         
281; D.PITUACU - 230;   15,937;;;
29974; DA MATA  - 138                                                       ;   14,433;         ;         ;         
29974; DA MATA  - 138;   14,433;;;
 4361; DARDANELOS - 230                                                     ;   13,533;         ;         ;         
4361; DARDANELOS - 230;   13,533;;;
 2384; DOIS CORREGOS - 138                                                  ;   16,559;         ;         ;         
2384; DOIS CORREGOS - 138;   16,559;;;
 2791; DECASA - 88                                                          ;   15,911;         ;         ;         
2791; DECASA - 88;   15,911;;;
 2458; DESCALVADO - 138                                                     ;   15,747;         ;         ;         
2458; DESCALVADO - 138;   15,747;;;
 7746; DESTERRO - 138                                                       ;   18,621;         ;         ;         
7746; DESTERRO - 138;   18,621;;;
 7745; DESTERRO - 230                                                       ;   18,840;         ;         ;         
7745; DESTERRO - 230;   18,840;;;
 9090; DONA FRANCISCA - 230                                                 ;   15,226;         ;         ;         
9090; DONA FRANCISCA - 230;   15,226;;;
 6925; D.S.J.PINHAIS - 69                                                   ;   17,414;         ;         ;         
6925; D.S.J.PINHAIS - 69;   17,414;;;
 6761; D. INDUSTRIAL SJP - 230                                              ;   17,383;         ;         ;         
6761; D. INDUSTRIAL SJP - 230;   17,383;;;
39051; DIANOPOLIS II - 138                                                  ;   13,406;         ;         ;         
39051; DIANOPOLIS II - 138;   13,406;;;
 6926; D.S.J.PINHAIS - 13,8                                                 ;   17,383;         ;         ;         
6926; D.S.J.PINHAIS - 13,8;   17,383;;;
 2664; JANDIRA - 440                                                        ;   17,934;         ;         ;         
2664; JANDIRA - 440;   17,934;;;
29883; DOOSAN DABO - 138                                                    ;   16,362;         ;         ;         
29883; DOOSAN DABO - 138;   16,362;;;
46854; DOURADOS 2 - 138                                                     ;   14,882;         ;         ;         
46854; DOURADOS 2 - 138;   14,882;;;
 7771; DOURADOS 2 - 230                                                     ;   14,822;         ;         ;         
7771; DOURADOS 2 - 230;   14,822;;;
 7757; DOURADOS - 230                                                       ;   14,871;         ;         ;         
7757; DOURADOS - 230;   14,871;;;
51003; J. BOTANICO 2 - 230                                                  ;   17,727;         ;         ;         
51003; J. BOTANICO 2 - 230;   17,727;;;
51002; J. BOTANICO 1 - 230                                                  ;   17,524;         ;         ;         
51002; J. BOTANICO 1 - 230;   17,524;;;
 8108; PORTO ALEGRE8 - 69                                                   ;   17,040;         ;         ;         
8108; PORTO ALEGRE8 - 69;   17,040;;;
 2751; DRACENA - 138                                                        ;   14,492;         ;         ;         
2751; DRACENA - 138;   14,492;;;
 2923; DOMENICO RANGONI - 345                                               ;   18,619;         ;         ;         
2923; DOMENICO RANGONI - 345;   18,619;;;
 8529; DOURADOS - 138                                                       ;   14,882;         ;         ;         
8529; DOURADOS - 138;   14,882;;;
28817; DURATEX ITAP - 138                                                   ;   19,403;         ;         ;         
28817; DURATEX ITAP - 138;   19,403;;;
 3061; TRW AUTOMOTI. - 138                                                  ;   16,498;         ;         ;         
3061; TRW AUTOMOTI. - 138;   16,498;;;
  687; ELISEU MARTINS - 69                                                  ;   13,137;         ;         ;         
687; ELISEU MARTINS - 69;   13,137;;;
  287; E. MARTIN - 230                                                      ;   13,137;         ;         ;         
287; E. MARTIN - 230;   13,137;;;
 2940; EDGARD SOUZA - 88                                                    ;   19,179;         ;         ;         
2940; EDGARD SOUZA - 88;   19,179;;;
 2939; EDGARD SOUZA - 230                                                   ;   19,179;         ;         ;         
2939; EDGARD SOUZA - 230;   19,179;;;
38862; EDEIA - 230                                                          ;   12,546;         ;         ;         
38862; EDEIA - 230;   12,546;;;
 9097; ELDORADO - 230                                                       ;   17,005;         ;         ;         
9097; ELDORADO - 230;   17,005;;;
  214; EMBASA - 230                                                         ;   16,399;         ;         ;         
214; EMBASA - 230;   16,399;;;
 1744; EMBORCACAO - 138                                                     ;   13,218;         ;         ;         
1744; EMBORCACAO - 138;   13,218;;;
 1509; EMBORCACAO - 500                                                     ;   13,226;         ;         ;         
1509; EMBORCACAO - 500;   13,226;;;
32955; EMBRAMACO - 138                                                      ;   16,309;         ;         ;         
32955; EMBRAMACO - 138;   16,309;;;
 2561; EMBRAPORT - 138                                                      ;   18,494;         ;         ;         
2561; EMBRAPORT - 138;   18,494;;;
 2646; EMBU-GUACU - 138                                                     ;   18,301;         ;         ;         
2646; EMBU-GUACU - 138;   18,301;;;
 2645; EMBU-GUACU - 345                                                     ;   18,777;         ;         ;         
2645; EMBU-GUACU - 345;   18,777;;;
 2643; EMBU-GUACU - 440                                                     ;   18,122;         ;         ;         
2643; EMBU-GUACU - 440;   18,122;;;
19069; ENCRUZO NOVO - 69                                                    ;   15,758;         ;         ;         
19069; ENCRUZO NOVO - 69;   15,758;;;
13230; ENCRUZO - 230                                                        ;   15,758;         ;         ;         
13230; ENCRUZO - 230;   15,758;;;
 3994; ENEIDA - 138                                                         ;   14,574;         ;         ;         
3994; ENEIDA - 138;   14,574;;;
 3946; ESTREITO - 345                                                       ;   14,020;         ;         ;         
3946; ESTREITO - 345;   14,020;;;
 4302; ESTREITO - 500                                                       ;   14,134;         ;         ;         
4302; ESTREITO - 500;   14,134;;;
  169; EUNAPOLIS - 138                                                      ;   15,602;         ;         ;         
169; EUNAPOLIS - 138;   15,602;;;
  269; EUNAPOLI - 230                                                       ;   15,504;         ;         ;         
269; EUNAPOLI - 230;   15,504;;;
12546; EXTREMOZ II - 230                                                    ;   13,315;         ;         ;         
12546; EXTREMOZ II - 230;   13,315;;;
12246; EXTREMOZ II - 69                                                     ;   13,315;         ;         ;         
12246; EXTREMOZ II - 69;   13,315;;;
 8220; FOZ CHAPECO - 138                                                    ;   14,998;         ;         ;         
8220; FOZ CHAPECO - 138;   14,998;;;
 7306; FOZ DO CHAPECO - 230                                                 ;   14,910;         ;         ;         
7306; FOZ DO CHAPECO - 230;   14,910;;;
 6653; FCHOPIM--230                                                         ;   14,534;         ;         ;         
6653; FCHOPIM--230;   14,534;;;
 4321; F.DIAS - 440                                                         ;   16,121;         ;         ;         
4321; F.DIAS - 440;   16,121;;;
 4322; F.DIAS - 500                                                         ;   15,188;         ;         ;         
4322; F.DIAS - 500;   15,188;;;
 2750; FLOR.PAULISTA - 138                                                  ;   14,530;         ;         ;         
2750; FLOR.PAULISTA - 138;   14,530;;;
 8061; FARROUPILHA - 69                                                     ;   17,154;         ;         ;         
8061; FARROUPILHA - 69;   17,154;;;
 7782; FARROUPILHA - 230                                                    ;   17,154;         ;         ;         
7782; FARROUPILHA - 230;   17,154;;;
 6955; FOZ DO CHOPIM - 138                                                  ;   14,944;         ;         ;         
6955; FOZ DO CHOPIM - 138;   14,944;;;
 9541; FEIJO - 230                                                          ;   24,200;         ;         ;         
9541; FEIJO - 230;   24,200;;;
 3137; FERNANDOPOLIS - 138                                                  ;   14,062;         ;         ;         
3137; FERNANDOPOLIS - 138;   14,062;;;
 9095; FIBR-F RS - 230                                                      ;   17,061;         ;         ;         
9095; FIBR-F RS - 230;   17,061;;;
 6957; FIGUEIRA - 138                                                       ;   17,148;         ;         ;         
6957; FIGUEIRA - 138;   17,148;;;
 6651; FIGUEIRA - 230                                                       ;   17,130;         ;         ;         
6651; FIGUEIRA - 230;   17,130;;;
 1174; FIRMINOPOLIS - 138                                                   ;   12,694;         ;         ;         
1174; FIRMINOPOLIS - 138;   12,694;;;
 1194; FIRMINOPOLIS - 230                                                   ;   12,479;         ;         ;         
1194; FIRMINOPOLIS - 230;   12,479;;;
  212; FLORESTA II - 230                                                    ;   12,578;         ;         ;         
212; FLORESTA II - 230;   12,578;;;
 3089; FRANCISCO MOR - 138                                                  ;   17,392;         ;         ;         
3089; FRANCISCO MOR - 138;   17,392;;;
21049; FORD - 230                                                           ;   16,080;         ;         ;         
21049; FORD - 230;   16,080;;;
 7743; FORQUILINHA - 230                                                    ;   17,575;         ;         ;         
7743; FORQUILINHA - 230;   17,575;;;
  325; FORTALEZA II - 230                                                   ;   14,353;         ;         ;         
325; FORTALEZA II - 230;   14,353;;;
  525; FORTALEZA II - 500                                                   ;   13,372;         ;         ;         
525; FORTALEZA II - 500;   13,372;;;
  625; FORTALEZA - 69                                                       ;   14,406;         ;         ;         
625; FORTALEZA - 69;   14,406;;;
  225; FORTALEZA - 230                                                      ;   14,406;         ;         ;         
225; FORTALEZA - 230;   14,406;;;
 3642; F.IGUACU - 765                                                       ;   15,879;         ;         ;         
3642; F.IGUACU - 765;   15,879;;;
 6964; F.IGUACUNORTE - 138                                                  ;   19,132;         ;         ;         
6964; F.IGUACUNORTE - 138;   19,132;;;
 6652; F.IGUACUNORTE - 230                                                  ;   19,456;         ;         ;         
6652; F.IGUACUNORTE - 230;   19,456;;;
 3090; FRANCO DA ROC - 138                                                  ;   17,391;         ;         ;         
3090; FRANCO DA ROC - 138;   17,391;;;
  876; FUNIL - 13,8                                                         ;   18,116;         ;         ;         
876; FUNIL - 13,8;   18,116;;;
  976; FUNIL - 138                                                          ;   18,116;         ;         ;         
976; FUNIL - 138;   18,116;;;
  276; FUNIL - 230                                                          ;   18,212;         ;         ;         
276; FUNIL - 230;   18,212;;;
 3808; FURNAS - 345                                                         ;   14,289;         ;         ;         
3808; FURNAS - 345;   14,289;;;
  675; G.MANGABEIRA - 69                                                    ;   15,706;         ;         ;         
675; G.MANGABEIRA - 69;   15,706;;;
  275; G. MANGABEIRA - 230                                                  ;   15,706;         ;         ;         
275; G. MANGABEIRA - 230;   15,706;;;
58405; MLGICO CE - 230                                                      ;   13,118;         ;         ;         
58405; MLGICO CE - 230;   13,118;;;
 8720; GARABI 1 - 525                                                       ;   16,072;         ;         ;         
8720; GARABI 1 - 525;   16,072;;;
 8721; GARABI 2 - 525                                                       ;   16,072;         ;         ;         
8721; GARABI 2 - 525;   16,072;;;
  349; GARANHUNS II - 230                                                   ;   13,797;         ;         ;         
349; GARANHUNS II - 230;   13,797;;;
  549; GARANHUNS - 500                                                      ;   13,488;         ;         ;         
549; GARANHUNS - 500;   13,488;;;
 8058; GARIBALDI 1 - 69                                                     ;   17,531;         ;         ;         
8058; GARIBALDI 1 - 69;   17,531;;;
 9100; GARIBALDI - 230                                                      ;   17,531;         ;         ;         
9100; GARIBALDI - 230;   17,531;;;
46942; GASPAR 2 -230                                                        ;   17,614;         ;         ;         
46942; GASPAR 2 -230;   17,614;;;
 7713; GASPAR 2 - 525                                                       ;   16,901;         ;         ;         
7713; GASPAR 2 - 525;   16,901;;;
 4533; GERDAU SP - 440                                                      ;   17,583;         ;         ;         
4533; GERDAU SP - 440;   17,583;;;
 2676; GETULINA - 138                                                       ;   15,273;         ;         ;         
2676; GETULINA - 138;   15,273;;;
 2675; GETULINA - 440                                                       ;   15,312;         ;         ;         
2675; GETULINA - 440;   15,312;;;
11051; GILBUES - 230                                                        ;   12,540;         ;         ;         
11051; GILBUES - 230;   12,540;;;
  836; GILBUES II - 500                                                     ;   12,352;         ;         ;         
836; GILBUES II - 500;   12,352;;;
15205; GILBUES II - 69                                                      ;   12,540;         ;         ;         
15205; GILBUES II - 69;   12,540;;;
 1026; GLEBA - 138                                                          ;   17,492;         ;         ;         
1026; GLEBA - 138;   17,492;;;
23321; GOIANIA LESTE - 230                                                  ;   15,213;         ;         ;         
23321; GOIANIA LESTE - 230;   15,213;;;
  647; GOIANINHA - 69                                                       ;   14,883;         ;         ;         
647; GOIANINHA - 69;   14,883;;;
  247; GOIANINHA - 230                                                      ;   14,883;         ;         ;         
247; GOIANINHA - 230;   14,883;;;
11260; Gentio do Ouro II - 230                                              ;   11,719;         ;         ;         
11260; Gentio do Ouro II - 230;   11,719;;;
11560; Gentio do Ouro II - 500                                              ;   12,154;         ;         ;         
11560; Gentio do Ouro II - 500;   12,154;;;
 6981; PARIGOT SOUZA - 138                                                  ;   16,048;         ;         ;         
6981; PARIGOT SOUZA - 138;   16,048;;;
 6663; PARIGOT SOUZA - 230                                                  ;   15,643;         ;         ;         
6663; PARIGOT SOUZA - 230;   15,643;;;
 6721; GUARAPUAVA OESTE - 138                                               ;   16,154;         ;         ;         
6721; GUARAPUAVA OESTE - 138;   16,154;;;
 7021; GUARAPUAVA OESTE - 230                                               ;   16,123;         ;         ;         
7021; GUARAPUAVA OESTE - 230;   16,123;;;
 3760; GRAJAU - 138                                                         ;   14,988;         ;         ;         
3760; GRAJAU - 138;   14,988;;;
 3759; GRAJAU - 500                                                         ;   14,959;         ;         ;         
3759; GRAJAU - 500;   14,959;;;
 6664; GRALHA AZUL - 230                                                    ;   16,624;         ;         ;         
6664; GRALHA AZUL - 230;   16,624;;;
 8100; GRAVATAI2 - 69                                                       ;   17,040;         ;         ;         
8100; GRAVATAI2 - 69;   17,040;;;
 7750; GRAVATAI - 525                                                       ;   16,392;         ;         ;         
7750; GRAVATAI - 525;   16,392;;;
 9110; GRAVATA2 - 230                                                       ;   16,902;         ;         ;         
9110; GRAVATA2 - 230;   16,902;;;
 7924; GRAVATAI3 - 230                                                      ;   17,021;         ;         ;         
7924; GRAVATAI3 - 230;   17,021;;;
 3091; GUARUJA 1 - 138                                                      ;   18,458;         ;         ;         
3091; GUARUJA 1 - 138;   18,458;;;
 9451; GUAIBA 2 - 69                                                        ;   16,653;         ;         ;         
9451; GUAIBA 2 - 69;   16,653;;;
50214; GUAIBA3 - 230                                                        ;   16,615;         ;         ;         
50214; GUAIBA3 - 230;   16,615;;;
50213; GUAIBA3 - 525                                                        ;   16,159;         ;         ;         
50213; GUAIBA3 - 525;   16,159;;;
 9120; GUAIBA - 230                                                         ;   16,635;         ;         ;         
9120; GUAIBA - 230;   16,635;;;
 6984; GUAIRA - 138                                                         ;   16,059;         ;         ;         
6984; GUAIRA - 138;   16,059;;;
 6665; GUAIRA F -230                                                        ;   15,869;         ;         ;         
6665; GUAIRA F -230;   15,869;;;
 6630; GUAIRA F - 525                                                       ;   15,817;         ;         ;         
6630; GUAIRA F - 525;   15,817;;;
  690; GUAMA - 69                                                           ;   14,735;         ;         ;         
690; GUAMA - 69;   14,735;;;
  390; GUAMA - 230                                                          ;   14,735;         ;         ;         
390; GUAMA - 230;   14,735;;;
 3093; GUARUJA 2 - 138                                                      ;   18,451;         ;         ;         
3093; GUARUJA 2 - 138;   18,451;;;
 3092; D.QUIMICA ELK - 138                                                  ;   18,457;         ;         ;         
3092; D.QUIMICA ELK - 138;   18,457;;;
 2332; GUARANI - 138                                                        ;   14,726;         ;         ;         
2332; GUARANI - 138;   14,726;;;
 8200; GUARITA - 69                                                         ;   15,820;         ;         ;         
8200; GUARITA - 69;   15,820;;;
 9130; GUARITA - 230                                                        ;   15,853;         ;         ;         
9130; GUARITA - 230;   15,853;;;
32970; GUARUJA 3 - 138                                                      ;   18,460;         ;         ;         
32970; GUARUJA 3 - 138;   18,460;;;
33025; GUARUJA 4 - 138                                                      ;   18,461;         ;         ;         
33025; GUARUJA 4 - 138;   18,461;;;
 3831; GUARULHOS - 345                                                      ;   19,374;         ;         ;         
3831; GUARULHOS - 345;   19,374;;;
33018; CUTRALE COL. - 138                                                   ;   18,457;         ;         ;         
33018; CUTRALE COL. - 138;   18,457;;;
 1638; GUILMAN - 230                                                        ;   14,070;         ;         ;         
1638; GUILMAN - 230;   14,070;;;
39040; GURUPI - 230                                                         ;   13,001;         ;         ;         
39040; GURUPI - 230;   13,001;;;
 5002; GURUPI - 500                                                         ;   12,596;         ;         ;         
5002; GURUPI - 500;   12,596;;;
 2720; GV - 230                                                             ;   16,267;         ;         ;         
2720; GV - 230;   16,267;;;
 1618; G.VALADARES 2 - 138                                                  ;   14,004;         ;         ;         
1618; G.VALADARES 2 - 138;   14,004;;;
 1619; VALADARES - 230                                                      ;   13,998;         ;         ;         
1619; VALADARES - 230;   13,998;;;
38921; VALADARES 6 - 500                                                    ;   13,643;         ;         ;         
38921; VALADARES 6 - 500;   13,643;;;
 3384; HENRY BORDEN - 230                                                   ;   19,126;         ;         ;         
3384; HENRY BORDEN - 230;   19,126;;;
 2090; CEMIRIM - 138                                                        ;   16,622;         ;         ;         
2090; CEMIRIM - 138;   16,622;;;
44652; HUBNER - 230                                                         ;   17,581;         ;         ;         
44652; HUBNER - 230;   17,581;;;
38856; ILHA SOLTEIRA 2 - 230                                                ;   13,766;         ;         ;         
38856; ILHA SOLTEIRA 2 - 230;   13,766;;;
38876; ILHA SOLTEIRA 2 - 440                                                ;   13,809;         ;         ;         
38876; ILHA SOLTEIRA 2 - 440;   13,809;;;
 2612; ILHA SOLTEIRA - 138                                                  ;   13,983;         ;         ;         
2612; ILHA SOLTEIRA - 138;   13,983;;;
 2611; ILHA SOLTEIRA - 440                                                  ;   13,809;         ;         ;         
2611; ILHA SOLTEIRA - 440;   13,809;;;
 2377; IACANGA - 138                                                        ;   15,728;         ;         ;         
2377; IACANGA - 138;   15,728;;;
 2461; IBITINGA-SE - 138                                                    ;   15,789;         ;         ;         
2461; IBITINGA-SE - 138;   15,789;;;
  365; IBIAPINA II – 230                                                    ;   13,474;         ;         ;         
365; IBIAPINA II – 230;   13,474;;;
  188; IBICOARA - 138                                                       ;   14,067;         ;         ;         
188; IBICOARA - 138;   14,067;;;
  288; IBICOARA - 230                                                       ;   14,067;         ;         ;         
288; IBICOARA - 230;   14,067;;;
  588; IBICOARA - 500                                                       ;   13,313;         ;         ;         
588; IBICOARA - 500;   13,313;;;
 7011; IBIPORA - 138                                                        ;   16,974;         ;         ;         
7011; IBIPORA - 138;   16,974;;;
 6680; IBIPORA - 230                                                        ;   17,234;         ;         ;         
6680; IBIPORA - 230;   17,234;;;
 4017; IBIRAREMA - 88                                                       ;   15,971;         ;         ;         
4017; IBIRAREMA - 88;   15,971;;;
 2707; IBITINGA - 138                                                       ;   15,742;         ;         ;         
2707; IBITINGA - 138;   15,742;;;
 3691; IBIUNA - 345                                                         ;   18,894;         ;         ;         
3691; IBIUNA - 345;   18,894;;;
 3690; IBIUNA - 500                                                         ;   17,450;         ;         ;         
3690; IBIUNA - 500;   17,450;;;
  617; ICO - 69                                                             ;   13,952;         ;         ;         
617; ICO - 69;   13,952;;;
  217; ICO - 230                                                            ;   13,952;         ;         ;         
217; ICO - 230;   13,952;;;
  394; IGAPORA II - 230                                                     ;   12,073;         ;         ;         
394; IGAPORA II - 230;   12,073;;;
11394; IGAPORA III - 230                                                    ;   12,153;         ;         ;         
11394; IGAPORA III - 230;   12,153;;;
11594; IGAPORA III - 500                                                    ;   12,338;         ;         ;         
11594; IGAPORA III - 500;   12,338;;;
 7714; IGUATEMI 2 MS - 230                                                  ;   15,985;         ;         ;         
7714; IGUATEMI 2 MS - 230;   15,985;;;
 9061; IJUI 2 - 69                                                          ;   16,606;         ;         ;         
9061; IJUI 2 - 69;   16,606;;;
 9264; IJUI 2 - 230                                                         ;   16,606;         ;         ;         
9264; IJUI 2 - 230;   16,606;;;
 7918; CAIACA-SC - 230                                                      ;   18,465;         ;         ;         
7918; CAIACA-SC - 230;   18,465;;;
 7755; IMBIRUSSU - 230                                                      ;   15,197;         ;         ;         
7755; IMBIRUSSU - 230;   15,197;;;
  639; IMPERATRIZ - 69                                                      ;   13,672;         ;         ;         
639; IMPERATRIZ - 69;   13,672;;;
  239; IMPERATRIZ - 230                                                     ;   13,672;         ;         ;         
239; IMPERATRIZ - 230;   13,672;;;
  539; IMPERATRIZ - 500                                                     ;   12,924;         ;         ;         
539; IMPERATRIZ - 500;   12,924;;;
 7904; INDAIAL - 230                                                        ;   17,737;         ;         ;         
7904; INDAIAL - 230;   17,737;;;
38855; INOCENCIA - 230                                                      ;   13,801;         ;         ;         
38855; INOCENCIA - 230;   13,801;;;
  936; INTEGRADORA - 500                                                    ;   13,641;         ;         ;         
936; INTEGRADORA - 500;   13,641;;;
 2930; INTERNATIONAL 2 - 230                                                ;   18,803;         ;         ;         
2930; INTERNATIONAL 2 - 230;   18,803;;;
 2929; INTERNATIONAL - 345                                                  ;   19,144;         ;         ;         
2929; INTERNATIONAL - 345;   19,144;;;
 1622; IPATINGA 1 - 138                                                     ;   14,335;         ;         ;         
1622; IPATINGA 1 - 138;   14,335;;;
 1623; IPATINGA I - 230                                                     ;   14,357;         ;         ;         
1623; IPATINGA I - 230;   14,357;;;
 2682; UTE IPAUSSU - 88                                                     ;   17,027;         ;         ;         
2682; UTE IPAUSSU - 88;   17,027;;;
 2333; IPORA - 138                                                          ;   14,685;         ;         ;         
2333; IPORA - 138;   14,685;;;
 6649; F.IGUACU - 500                                                       ;   15,836;         ;         ;         
6649; F.IGUACU - 500;   15,836;;;
 3037; IRACEMAPOLIS1 - 138                                                  ;   16,333;         ;         ;         
3037; IRACEMAPOLIS1 - 138;   16,333;;;
 1521; IRAPE - 230                                                          ;   11,273;         ;         ;         
1521; IRAPE - 230;   11,273;;;
 1510; IRAPE - 345                                                          ;   10,791;         ;         ;         
1510; IRAPE - 345;   10,791;;;
 6722; IRATI NORTE - 138                                                    ;   16,607;         ;         ;         
6722; IRATI NORTE - 138;   16,607;;;
 7022; IRATI NORTE - 230                                                    ;   16,670;         ;         ;         
7022; IRATI NORTE - 230;   16,670;;;
  683; IRECE - 69                                                           ;   13,017;         ;         ;         
683; IRECE - 69;   13,017;;;
