BARRA;NOME;TUST-RB  
1502; SAO GOTARDO - 345;    9,320
1503; SAO GOTARDO - 500;    8,586
1504; SAO GONCALO - 500;    8,508
2771; SALTO GRANDE - 230;    5,370
10220; STA RITA 3 - 500;   10,838
10221; STA RITA 4 - 500;   10,838
10218; STA RITA 1 - 500;   10,935
10219; STA RITA 2 - 500;   10,935
7823; SIDEROPOLIS 2 - 230;    5,370
7759; SIDEROPOLIS 2 - 525;    5,370
7824; SIDEROPOLIS - 230;    5,370
38852; SIDROLANDIA - 230;    5,373
14921; SILVANIA - 500;    8,978
10010; SILVES - 500;   10,838
56110; INACIO-RN230;   15,884
3322; SINOP MT - 230;    7,727
41171; SINOP - 500;    8,750
4590; SINOP MT - 500;    8,537
1505; S.LAGOA 4 - 345;    8,322
232; SAO LUIS I - 230;   12,098
332; SAO LUIS II - 230;   12,664
532; SAO LUIS 2 MA - 500;   12,951
914; SAO LUIS III - 230;   12,363
13101; SAO LUIS IV - 230;   12,811
13100; SAO LUIS 4 MA - 500;   12,947
11500; SANTA LUZIA II - 500;   14,896
41173; S.MANOEL - 500;    9,318
39212; SAO MATEUS 2 - 230;    7,791
6763; S.MATEUS SUL - 230;    5,370
3895; SERRA DA MESA - 500;   10,491
4298; S.MESA 2 - 500;   10,529
6764; SANTA MONICA - 230;    5,370
326; SOBRAL III - 230;   13,593
526; SOBRALIII500;   13,725
206; SOBRADINHO - 230;   13,928
506; SOBRADINHO - 500;   13,579
226; SOBRAL II - 230;   13,193
2680; SOLVAY - 440;    5,370
3310; SORRISO - 230;    6,180
7820; SALTO OSORIO - 230;    5,370
4986; SERRA PELADA - 500;   12,228
44841; SANTAQUITERIA - 230;    5,370
245; SANTA RITA 2 - 230;   13,149
7766; SALTO SANTIAGO - 525;    5,370
1514; SAO SIMAO - 500;    7,951
292; SANTA MARIA - 230;    9,879
9304; SANTA ROSA - 230;    5,370
2959; SANTA CABECA - 230;    6,881
9280; SANTA CRUZ 1 - 230;    5,370
9290; SANTA MARTA - 230;    5,370
353; SUAPE II - 230;   13,379
543; SUAPE II - 500;   13,443
253; SUAPE III - 230;   13,392
2926; SUL - 345;    5,370
2636; SUMARE - 440;    5,370
9306; S.VICENTE - 230;    5,370
8772; S V PALMAR 2 - 525;    5,370
262; T. FREITA II - 230;    8,369
3669; TIJUCO PRETO - 500;    5,370
3668; TIJUCO PRETO - 765;    5,370
59421; TABOCAS DO BREJO VELHO - 230;   11,825
255; TACAIMBO - 230;   13,478
11281; TACARATU - 230;   15,061
13014; TAPAJOS - 230;    8,437
9310; TAPERA - 230;    5,370
1635; TAQUARIL - 230;    7,815
1508; TAQUARIL - 345;    7,633
9314; TAQUARA - 230;    5,370
2620; TAQUARACU - 440;    6,104
216; TAUA - 230;   14,179
2657; TAUBATE - 230;    5,370
2656; TAUBATE - 440;    5,628
2655; TAUBATE - 500;    6,006
228; TERESINA - 230;   11,704
328; TERESINA II - 230;   12,224
528; TERESINA II - 500;   12,964
11100; TERESINA III - 230;   12,124
12912; TIANGD CE - 230;   13,500
12905; TIANGD CE - 500;   13,477
26460; TIMOTEO 2 - 230;    7,908
1646; TIMOTEO - 230;    7,451
2615; TRES IRMAOS - 440;    6,901
1516; TRES MARIAS - 230;   11,517
1515; TRES MARIAS - 345;   10,022
266; TOMBA - 230;    9,413
13023; TOME ACU - 230;    9,042
51693; TORRES 2 - 230;    5,370
11666; TOUROS - 230;   15,658
4437; TOYOTA - 230;    5,370
41175; TELPIRES - 500;    9,293
3670; TIJUCO PRETO - 345;    5,370
3671; TIJUCO PRETO 2 - 345;    5,370
361; TRANSAMAZONIC - 230;    9,033
4304; TRINDADE - 230;    7,178
4303; TRINDADE - 500;    7,646
4291; TERMINAL RIO - 500;    7,537
7830; TUBARAO SUL - 230;    5,370
597; TUCURUI - 500;   12,778
596; TUCURUI 2 - 500;   12,660
297; TUCURUI - 230;   12,079
6616; UBERABA - 230;    5,370
6619; UMBARA - 230;    5,370
7000; UMUARAMA SUL - 230;    5,370
9330; URUGUAINA 5 - 230;    5,370
291; UTINGA - 230;   10,958
9340; URUGUAIANA - 230;    5,370
7024; U. VITORIA NORTE - 230;    5,370
9345; V.AIRES - 230;    5,370
298; V. CONDE 4 - 230;   10,953
598; VILA DO CONDE - 500;   11,747
3783; VENDA PEDRAS - 345;    7,133
27910; VARGINHA 4 - 345;    6,956
3580; VERONA - 230;    7,981
1518; VESPASIANO 2 - 500;    8,892
1517; VOLTA GRANDE - 345;    8,052
9350; PONTAL - 230;    5,370
3795; VIANA - 345;    8,139
3849; VIANA 2 - 500;    8,746
3848; VIANA 2 - 345;    8,309
7779; VIDEIRA - 230;    5,370
1021; AVILLAR - 230;    5,370
9535; VILHENA - 230;    5,370
51600; VINHEDOS - 230;    5,370
3796; VITORIA - 345;    7,679
8321; VILA MARIA – 230;    5,370
40664; N.TOCA GO - 230;   10,779
1519; VARZEA PALMA 1 - 345;   10,076
7826; XANXERE - 230;    5,370
1183; XAVANTES - 230;    6,890
2933; XAVANTES - 345;    5,370
504; XINGO - 500;   13,362
13502; XINGU - 230;   11,966
10008; XINGU - 500;   12,706
13011; XINGUARA 2 - 230;   10,432
208; ZEBU - 230;   14,360
3781; ZONA OESTE - 500;    7,267
