BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
7917; ENSEAD-SC2 - 30;   20,271;;;
 3036; CORDEIROPOLIS - 138                                                  ;   17,355;         ;         ;         
3036; CORDEIROPOLIS - 138;   17,355;;;
  633; COREMAS - 69                                                         ;    7,998;         ;         ;         
633; COREMAS - 69;    7,998;;;
  233; SE COREMAS II - 230                                                  ;    7,998;         ;         ;         
233; SE COREMAS II - 230;    7,998;;;
 1238; CORUMBA - 138                                                        ;   13,995;         ;         ;         
1238; CORUMBA - 138;   13,995;;;
49051; CORUMBA - 138                                                        ;   17,465;         ;         ;         
49051; CORUMBA - 138;   17,465;;;
 3908; CORUMBA - 345                                                        ;   13,864;         ;         ;         
3908; CORUMBA - 345;   13,864;;;
38851; CORUMBA 2 - 30                                                       ;   17,494;         ;         ;         
38851; CORUMBA 2 - 30;   17,494;;;
  679; COTEGIPE - 69                                                        ;   11,972;         ;         ;         
679; COTEGIPE - 69;   11,972;;;
  279; COTEGIPE - 230                                                       ;   11,898;         ;         ;         
279; COTEGIPE - 230;   11,898;;;
11033; COTEMINAS - 230                                                      ;    8,289;         ;         ;         
11033; COTEMINAS - 230;    8,289;;;
 1291; COXIPO - 138                                                         ;   17,338;         ;         ;         
1291; COXIPO - 138;   17,338;;;
 3276; COXIPO - 230                                                         ;   17,509;         ;         ;         
3276; COXIPO - 230;   17,509;;;
 1616; CONSE. PENA - 230                                                    ;   13,640;         ;         ;         
1616; CONSE. PENA - 230;   13,640;;;
33037; CPKELCCO - 138                                                       ;   17,366;         ;         ;         
33037; CPKELCCO - 138;   17,366;;;
11217; CRATO 2 - 230                                                        ;    8,143;         ;         ;         
11217; CRATO 2 - 230;    8,143;;;
 3064; CRESCIUMAL - 138                                                     ;   17,151;         ;         ;         
3064; CRESCIUMAL - 138;   17,151;;;
10405; CRISTIANO ROCHA - 230                                                ;   12,646;         ;         ;         
10405; CRISTIANO ROCHA - 230;   12,646;;;
 3108; CRUZACO - 138                                                        ;   18,389;         ;         ;         
3108; CRUZACO - 138;   18,389;;;
 4283; CUIABA - 230                                                         ;   17,340;         ;         ;         
4283; CUIABA - 230;   17,340;;;
 4284; CUIABA - 500                                                         ;   16,932;         ;         ;         
4284; CUIABA - 500;   16,932;;;
 7739; CURITIBA - 230                                                       ;   19,295;         ;         ;         
7739; CURITIBA - 230;   19,295;;;
 7732; CURITIBA - 525                                                       ;   18,657;         ;         ;         
7732; CURITIBA - 525;   18,657;;;
  619; DELM. GOUVEIA- 69                                                    ;    9,572;         ;         ;         
619; DELM. GOUVEIA- 69;    9,572;;;
  219; DELM. GOUVEIA - 230                                                  ;    9,572;         ;         ;         
219; DELM. GOUVEIA - 230;    9,572;;;
  281; D.PITUACU - 230                                                      ;   12,035;         ;         ;         
281; D.PITUACU - 230;   12,035;;;
29974; DA MATA  - 138                                                       ;   16,088;         ;         ;         
29974; DA MATA  - 138;   16,088;;;
 4361; DARDANELOS - 230                                                     ;   15,756;         ;         ;         
4361; DARDANELOS - 230;   15,756;;;
 2384; DOIS CORREGOS - 138                                                  ;   17,725;         ;         ;         
2384; DOIS CORREGOS - 138;   17,725;;;
 2791; DECASA - 88                                                          ;   17,712;         ;         ;         
2791; DECASA - 88;   17,712;;;
 2458; DESCALVADO - 138                                                     ;   16,801;         ;         ;         
2458; DESCALVADO - 138;   16,801;;;
 7746; DESTERRO - 138                                                       ;   20,800;         ;         ;         
7746; DESTERRO - 138;   20,800;;;
 7745; DESTERRO - 230                                                       ;   20,987;         ;         ;         
7745; DESTERRO - 230;   20,987;;;
 9090; DONA FRANCISCA - 230                                                 ;   18,688;         ;         ;         
9090; DONA FRANCISCA - 230;   18,688;;;
 6925; D.S.J.PINHAIS - 69                                                   ;   19,589;         ;         ;         
6925; D.S.J.PINHAIS - 69;   19,589;;;
 6761; D. INDUSTRIAL SJP - 230                                              ;   19,548;         ;         ;         
6761; D. INDUSTRIAL SJP - 230;   19,548;;;
39051; DIANOPOLIS II - 138                                                  ;   11,264;         ;         ;         
39051; DIANOPOLIS II - 138;   11,264;;;
 6926; D.S.J.PINHAIS - 13,8                                                 ;   19,548;         ;         ;         
6926; D.S.J.PINHAIS - 13,8;   19,548;;;
 2664; JANDIRA - 440                                                        ;   18,848;         ;         ;         
2664; JANDIRA - 440;   18,848;;;
29883; DOOSAN DABO - 138                                                    ;   17,385;         ;         ;         
29883; DOOSAN DABO - 138;   17,385;;;
46854; DOURADOS 2 - 138                                                     ;   16,727;         ;         ;         
46854; DOURADOS 2 - 138;   16,727;;;
 7771; DOURADOS 2 - 230                                                     ;   16,675;         ;         ;         
7771; DOURADOS 2 - 230;   16,675;;;
 7757; DOURADOS - 230                                                       ;   16,740;         ;         ;         
7757; DOURADOS - 230;   16,740;;;
51003; J. BOTANICO 2 - 230                                                  ;   20,171;         ;         ;         
51003; J. BOTANICO 2 - 230;   20,171;;;
51002; J. BOTANICO 1 - 230                                                  ;   20,031;         ;         ;         
51002; J. BOTANICO 1 - 230;   20,031;;;
 8108; PORTO ALEGRE8 - 69                                                   ;   19,627;         ;         ;         
8108; PORTO ALEGRE8 - 69;   19,627;;;
 2751; DRACENA - 138                                                        ;   16,256;         ;         ;         
2751; DRACENA - 138;   16,256;;;
 2923; DOMENICO RANGONI - 345                                               ;   19,669;         ;         ;         
2923; DOMENICO RANGONI - 345;   19,669;;;
 8529; DOURADOS - 138                                                       ;   16,739;         ;         ;         
8529; DOURADOS - 138;   16,739;;;
28817; DURATEX ITAP - 138                                                   ;   20,557;         ;         ;         
28817; DURATEX ITAP - 138;   20,557;;;
 3061; TRW AUTOMOTI. - 138                                                  ;   17,492;         ;         ;         
3061; TRW AUTOMOTI. - 138;   17,492;;;
  687; ELISEU MARTINS - 69                                                  ;    8,916;         ;         ;         
687; ELISEU MARTINS - 69;    8,916;;;
  287; E. MARTIN - 230                                                      ;    8,916;         ;         ;         
287; E. MARTIN - 230;    8,916;;;
 2940; EDGARD SOUZA - 88                                                    ;   19,948;         ;         ;         
2940; EDGARD SOUZA - 88;   19,948;;;
 2939; EDGARD SOUZA - 230                                                   ;   19,948;         ;         ;         
2939; EDGARD SOUZA - 230;   19,948;;;
38862; EDEIA - 230                                                          ;   14,009;         ;         ;         
38862; EDEIA - 230;   14,009;;;
 9097; ELDORADO - 230                                                       ;   19,631;         ;         ;         
9097; ELDORADO - 230;   19,631;;;
  214; EMBASA - 230                                                         ;   12,883;         ;         ;         
214; EMBASA - 230;   12,883;;;
 1744; EMBORCACAO - 138                                                     ;   13,861;         ;         ;         
1744; EMBORCACAO - 138;   13,861;;;
 1509; EMBORCACAO - 500                                                     ;   13,853;         ;         ;         
1509; EMBORCACAO - 500;   13,853;;;
32955; EMBRAMACO - 138                                                      ;   17,347;         ;         ;         
32955; EMBRAMACO - 138;   17,347;;;
 2561; EMBRAPORT - 138                                                      ;   19,513;         ;         ;         
2561; EMBRAPORT - 138;   19,513;;;
 2646; EMBU-GUACU - 138                                                     ;   19,260;         ;         ;         
2646; EMBU-GUACU - 138;   19,260;;;
 2645; EMBU-GUACU - 345                                                     ;   19,794;         ;         ;         
2645; EMBU-GUACU - 345;   19,794;;;
 2643; EMBU-GUACU - 440                                                     ;   19,070;         ;         ;         
2643; EMBU-GUACU - 440;   19,070;;;
19069; ENCRUZO NOVO - 69                                                    ;   11,519;         ;         ;         
19069; ENCRUZO NOVO - 69;   11,519;;;
13230; ENCRUZO - 230                                                        ;   11,519;         ;         ;         
13230; ENCRUZO - 230;   11,519;;;
 3994; ENEIDA - 138                                                         ;   16,338;         ;         ;         
3994; ENEIDA - 138;   16,338;;;
 3946; ESTREITO - 345                                                       ;   14,823;         ;         ;         
3946; ESTREITO - 345;   14,823;;;
 4302; ESTREITO - 500                                                       ;   14,795;         ;         ;         
4302; ESTREITO - 500;   14,795;;;
  169; EUNAPOLIS - 138                                                      ;   14,037;         ;         ;         
169; EUNAPOLIS - 138;   14,037;;;
  269; EUNAPOLI - 230                                                       ;   14,045;         ;         ;         
269; EUNAPOLI - 230;   14,045;;;
12546; EXTREMOZ II - 230                                                    ;    7,998;         ;         ;         
12546; EXTREMOZ II - 230;    7,998;;;
12246; EXTREMOZ II - 69                                                     ;    7,998;         ;         ;         
12246; EXTREMOZ II - 69;    7,998;;;
 8220; FOZ CHAPECO - 138                                                    ;   18,199;         ;         ;         
8220; FOZ CHAPECO - 138;   18,199;;;
 7306; FOZ DO CHAPECO - 230                                                 ;   18,135;         ;         ;         
7306; FOZ DO CHAPECO - 230;   18,135;;;
 6653; FCHOPIM--230                                                         ;   17,526;         ;         ;         
6653; FCHOPIM--230;   17,526;;;
 4321; F.DIAS - 440                                                         ;   17,013;         ;         ;         
4321; F.DIAS - 440;   17,013;;;
 4322; F.DIAS - 500                                                         ;   16,056;         ;         ;         
4322; F.DIAS - 500;   16,056;;;
 2750; FLOR.PAULISTA - 138                                                  ;   16,266;         ;         ;         
2750; FLOR.PAULISTA - 138;   16,266;;;
 8061; FARROUPILHA - 69                                                     ;   19,791;         ;         ;         
8061; FARROUPILHA - 69;   19,791;;;
 7782; FARROUPILHA - 230                                                    ;   19,791;         ;         ;         
7782; FARROUPILHA - 230;   19,791;;;
 6955; FOZ DO CHOPIM - 138                                                  ;   17,779;         ;         ;         
6955; FOZ DO CHOPIM - 138;   17,779;;;
 9541; FEIJO - 230                                                          ;   25,551;         ;         ;         
9541; FEIJO - 230;   25,551;;;
 3137; FERNANDOPOLIS - 138                                                  ;   15,518;         ;         ;         
3137; FERNANDOPOLIS - 138;   15,518;;;
 9095; FIBR-F RS - 230                                                      ;   19,695;         ;         ;         
9095; FIBR-F RS - 230;   19,695;;;
 6957; FIGUEIRA - 138                                                       ;   19,153;         ;         ;         
6957; FIGUEIRA - 138;   19,153;;;
 6651; FIGUEIRA - 230                                                       ;   19,141;         ;         ;         
6651; FIGUEIRA - 230;   19,141;;;
 1174; FIRMINOPOLIS - 138                                                   ;   14,033;         ;         ;         
1174; FIRMINOPOLIS - 138;   14,033;;;
 1194; FIRMINOPOLIS - 230                                                   ;   13,880;         ;         ;         
1194; FIRMINOPOLIS - 230;   13,880;;;
  212; FLORESTA II - 230                                                    ;    7,998;         ;         ;         
212; FLORESTA II - 230;    7,998;;;
 3089; FRANCISCO MOR - 138                                                  ;   18,301;         ;         ;         
3089; FRANCISCO MOR - 138;   18,301;;;
21049; FORD - 230                                                           ;   12,045;         ;         ;         
21049; FORD - 230;   12,045;;;
 7743; FORQUILINHA - 230                                                    ;   20,018;         ;         ;         
7743; FORQUILINHA - 230;   20,018;;;
  325; FORTALEZA II - 230                                                   ;    8,906;         ;         ;         
325; FORTALEZA II - 230;    8,906;;;
  525; FORTALEZA II - 500                                                   ;    8,218;         ;         ;         
525; FORTALEZA II - 500;    8,218;;;
  625; FORTALEZA - 69                                                       ;    8,894;         ;         ;         
625; FORTALEZA - 69;    8,894;;;
  225; FORTALEZA - 230                                                      ;    8,894;         ;         ;         
225; FORTALEZA - 230;    8,894;;;
 3642; F.IGUACU - 765                                                       ;   17,939;         ;         ;         
3642; F.IGUACU - 765;   17,939;;;
 6964; F.IGUACUNORTE - 138                                                  ;   20,927;         ;         ;         
6964; F.IGUACUNORTE - 138;   20,927;;;
 6652; F.IGUACUNORTE - 230                                                  ;   21,206;         ;         ;         
6652; F.IGUACUNORTE - 230;   21,206;;;
 3090; FRANCO DA ROC - 138                                                  ;   18,300;         ;         ;         
3090; FRANCO DA ROC - 138;   18,300;;;
  876; FUNIL - 13,8                                                         ;   13,897;         ;         ;         
876; FUNIL - 13,8;   13,897;;;
  976; FUNIL - 138                                                          ;   13,897;         ;         ;         
976; FUNIL - 138;   13,897;;;
  276; FUNIL - 230                                                          ;   13,891;         ;         ;         
276; FUNIL - 230;   13,891;;;
 3808; FURNAS - 345                                                         ;   14,988;         ;         ;         
3808; FURNAS - 345;   14,988;;;
  675; G.MANGABEIRA - 69                                                    ;   12,285;         ;         ;         
675; G.MANGABEIRA - 69;   12,285;;;
  275; G. MANGABEIRA - 230                                                  ;   12,285;         ;         ;         
275; G. MANGABEIRA - 230;   12,285;;;
58405; MLGICO CE - 230                                                      ;    7,998;         ;         ;         
58405; MLGICO CE - 230;    7,998;;;
 8720; GARABI 1 - 525                                                       ;   18,928;         ;         ;         
8720; GARABI 1 - 525;   18,928;;;
 8721; GARABI 2 - 525                                                       ;   18,928;         ;         ;         
8721; GARABI 2 - 525;   18,928;;;
  349; GARANHUNS II - 230                                                   ;    8,492;         ;         ;         
349; GARANHUNS II - 230;    8,492;;;
  549; GARANHUNS - 500                                                      ;    8,312;         ;         ;         
549; GARANHUNS - 500;    8,312;;;
 8058; GARIBALDI 1 - 69                                                     ;   20,134;         ;         ;         
8058; GARIBALDI 1 - 69;   20,134;;;
 9100; GARIBALDI - 230                                                      ;   20,134;         ;         ;         
9100; GARIBALDI - 230;   20,134;;;
46942; GASPAR 2 -230                                                        ;   19,943;         ;         ;         
46942; GASPAR 2 -230;   19,943;;;
 7713; GASPAR 2 - 525                                                       ;   19,257;         ;         ;         
7713; GASPAR 2 - 525;   19,257;;;
 4533; GERDAU SP - 440                                                      ;   18,512;         ;         ;         
4533; GERDAU SP - 440;   18,512;;;
 2676; GETULINA - 138                                                       ;   16,748;         ;         ;         
2676; GETULINA - 138;   16,748;;;
 2675; GETULINA - 440                                                       ;   16,791;         ;         ;         
2675; GETULINA - 440;   16,791;;;
11051; GILBUES - 230                                                        ;    9,767;         ;         ;         
11051; GILBUES - 230;    9,767;;;
  836; GILBUES II - 500                                                     ;    9,584;         ;         ;         
836; GILBUES II - 500;    9,584;;;
15205; GILBUES II - 69                                                      ;    9,767;         ;         ;         
15205; GILBUES II - 69;    9,767;;;
 1026; GLEBA - 138                                                          ;   18,437;         ;         ;         
1026; GLEBA - 138;   18,437;;;
23321; GOIANIA LESTE - 230                                                  ;   15,870;         ;         ;         
23321; GOIANIA LESTE - 230;   15,870;;;
  647; GOIANINHA - 69                                                       ;    9,118;         ;         ;         
647; GOIANINHA - 69;    9,118;;;
  247; GOIANINHA - 230                                                      ;    9,117;         ;         ;         
247; GOIANINHA - 230;    9,117;;;
11260; Gentio do Ouro II - 230                                              ;    9,365;         ;         ;         
11260; Gentio do Ouro II - 230;    9,365;;;
11560; Gentio do Ouro II - 500                                              ;    9,926;         ;         ;         
11560; Gentio do Ouro II - 500;    9,926;;;
 6981; PARIGOT SOUZA - 138                                                  ;   18,867;         ;         ;         
6981; PARIGOT SOUZA - 138;   18,867;;;
 6663; PARIGOT SOUZA - 230                                                  ;   18,561;         ;         ;         
6663; PARIGOT SOUZA - 230;   18,561;;;
 6721; GUARAPUAVA OESTE - 138                                               ;   18,626;         ;         ;         
6721; GUARAPUAVA OESTE - 138;   18,626;;;
 7021; GUARAPUAVA OESTE - 230                                               ;   18,611;         ;         ;         
7021; GUARAPUAVA OESTE - 230;   18,611;;;
 3760; GRAJAU - 138                                                         ;   15,376;         ;         ;         
3760; GRAJAU - 138;   15,376;;;
 3759; GRAJAU - 500                                                         ;   15,348;         ;         ;         
3759; GRAJAU - 500;   15,348;;;
 6664; GRALHA AZUL - 230                                                    ;   18,951;         ;         ;         
6664; GRALHA AZUL - 230;   18,951;;;
 8100; GRAVATAI2 - 69                                                       ;   19,627;         ;         ;         
8100; GRAVATAI2 - 69;   19,627;;;
 7750; GRAVATAI - 525                                                       ;   19,059;         ;         ;         
7750; GRAVATAI - 525;   19,059;;;
 9110; GRAVATA2 - 230                                                       ;   19,517;         ;         ;         
9110; GRAVATA2 - 230;   19,517;;;
 7924; GRAVATAI3 - 230                                                      ;   19,647;         ;         ;         
7924; GRAVATAI3 - 230;   19,647;;;
 3091; GUARUJA 1 - 138                                                      ;   19,482;         ;         ;         
3091; GUARUJA 1 - 138;   19,482;;;
 9451; GUAIBA 2 - 69                                                        ;   19,359;         ;         ;         
9451; GUAIBA 2 - 69;   19,359;;;
50214; GUAIBA3 - 230                                                        ;   19,313;         ;         ;         
50214; GUAIBA3 - 230;   19,313;;;
50213; GUAIBA3 - 525                                                        ;   18,889;         ;         ;         
50213; GUAIBA3 - 525;   18,889;;;
 9120; GUAIBA - 230                                                         ;   19,341;         ;         ;         
9120; GUAIBA - 230;   19,341;;;
 6984; GUAIRA - 138                                                         ;   18,178;         ;         ;         
6984; GUAIRA - 138;   18,178;;;
 6665; GUAIRA F -230                                                        ;   17,991;         ;         ;         
6665; GUAIRA F -230;   17,991;;;
 6630; GUAIRA F - 525                                                       ;   17,936;         ;         ;         
6630; GUAIRA F - 525;   17,936;;;
  690; GUAMA - 69                                                           ;   11,396;         ;         ;         
690; GUAMA - 69;   11,396;;;
  390; GUAMA - 230                                                          ;   11,396;         ;         ;         
390; GUAMA - 230;   11,396;;;
 3093; GUARUJA 2 - 138                                                      ;   19,475;         ;         ;         
3093; GUARUJA 2 - 138;   19,475;;;
 3092; D.QUIMICA ELK - 138                                                  ;   19,479;         ;         ;         
3092; D.QUIMICA ELK - 138;   19,479;;;
 2332; GUARANI - 138                                                        ;   16,281;         ;         ;         
2332; GUARANI - 138;   16,281;;;
 8200; GUARITA - 69                                                         ;   18,926;         ;         ;         
8200; GUARITA - 69;   18,926;;;
 9130; GUARITA - 230                                                        ;   18,955;         ;         ;         
9130; GUARITA - 230;   18,955;;;
32970; GUARUJA 3 - 138                                                      ;   19,484;         ;         ;         
32970; GUARUJA 3 - 138;   19,484;;;
33025; GUARUJA 4 - 138                                                      ;   19,486;         ;         ;         
33025; GUARUJA 4 - 138;   19,486;;;
 3831; GUARULHOS - 345                                                      ;   20,247;         ;         ;         
3831; GUARULHOS - 345;   20,247;;;
33018; CUTRALE COL. - 138                                                   ;   19,479;         ;         ;         
33018; CUTRALE COL. - 138;   19,479;;;
 1638; GUILMAN - 230                                                        ;   13,958;         ;         ;         
1638; GUILMAN - 230;   13,958;;;
39040; GURUPI - 230                                                         ;   11,304;         ;         ;         
39040; GURUPI - 230;   11,304;;;
 5002; GURUPI - 500                                                         ;   11,096;         ;         ;         
5002; GURUPI - 500;   11,096;;;
 2720; GV - 230                                                             ;   17,049;         ;         ;         
2720; GV - 230;   17,049;;;
 1618; G.VALADARES 2 - 138                                                  ;   13,831;         ;         ;         
1618; G.VALADARES 2 - 138;   13,831;;;
 1619; VALADARES - 230                                                      ;   13,815;         ;         ;         
1619; VALADARES - 230;   13,815;;;
38921; VALADARES 6 - 500                                                    ;   13,361;         ;         ;         
38921; VALADARES 6 - 500;   13,361;;;
 3384; HENRY BORDEN - 230                                                   ;   20,142;         ;         ;         
3384; HENRY BORDEN - 230;   20,142;;;
 2090; CEMIRIM - 138                                                        ;   17,589;         ;         ;         
2090; CEMIRIM - 138;   17,589;;;
44652; HUBNER - 230                                                         ;   19,712;         ;         ;         
44652; HUBNER - 230;   19,712;;;
38856; ILHA SOLTEIRA 2 - 230                                                ;   15,369;         ;         ;         
38856; ILHA SOLTEIRA 2 - 230;   15,369;;;
38876; ILHA SOLTEIRA 2 - 440                                                ;   15,448;         ;         ;         
38876; ILHA SOLTEIRA 2 - 440;   15,448;;;
 2612; ILHA SOLTEIRA - 138                                                  ;   15,641;         ;         ;         
2612; ILHA SOLTEIRA - 138;   15,641;;;
 2611; ILHA SOLTEIRA - 440                                                  ;   15,450;         ;         ;         
2611; ILHA SOLTEIRA - 440;   15,450;;;
 2377; IACANGA - 138                                                        ;   17,030;         ;         ;         
2377; IACANGA - 138;   17,030;;;
 2461; IBITINGA-SE - 138                                                    ;   17,087;         ;         ;         
2461; IBITINGA-SE - 138;   17,087;;;
  365; IBIAPINA II – 230                                                    ;    8,886;         ;         ;         
365; IBIAPINA II – 230;    8,886;;;
  188; IBICOARA - 138                                                       ;   12,346;         ;         ;         
188; IBICOARA - 138;   12,346;;;
  288; IBICOARA - 230                                                       ;   12,346;         ;         ;         
288; IBICOARA - 230;   12,346;;;
  588; IBICOARA - 500                                                       ;   11,717;         ;         ;         
588; IBICOARA - 500;   11,717;;;
 7011; IBIPORA - 138                                                        ;   18,863;         ;         ;         
7011; IBIPORA - 138;   18,863;;;
 6680; IBIPORA - 230                                                        ;   19,089;         ;         ;         
6680; IBIPORA - 230;   19,089;;;
 4017; IBIRAREMA - 88                                                       ;   17,768;         ;         ;         
4017; IBIRAREMA - 88;   17,768;;;
 2707; IBITINGA - 138                                                       ;   17,042;         ;         ;         
2707; IBITINGA - 138;   17,042;;;
 3691; IBIUNA - 345                                                         ;   19,803;         ;         ;         
3691; IBIUNA - 345;   19,803;;;
 3690; IBIUNA - 500                                                         ;   18,624;         ;         ;         
3690; IBIUNA - 500;   18,624;;;
  617; ICO - 69                                                             ;    8,262;         ;         ;         
617; ICO - 69;    8,262;;;
  217; ICO - 230                                                            ;    8,262;         ;         ;         
217; ICO - 230;    8,262;;;
  394; IGAPORA II - 230                                                     ;   11,129;         ;         ;         
394; IGAPORA II - 230;   11,129;;;
11394; IGAPORA III - 230                                                    ;   11,283;         ;         ;         
11394; IGAPORA III - 230;   11,283;;;
11594; IGAPORA III - 500                                                    ;   11,592;         ;         ;         
11594; IGAPORA III - 500;   11,592;;;
 7714; IGUATEMI 2 MS - 230                                                  ;   17,986;         ;         ;         
7714; IGUATEMI 2 MS - 230;   17,986;;;
 9061; IJUI 2 - 69                                                          ;   19,645;         ;         ;         
9061; IJUI 2 - 69;   19,645;;;
 9264; IJUI 2 - 230                                                         ;   19,645;         ;         ;         
9264; IJUI 2 - 230;   19,645;;;
 7918; CAIACA-SC - 230                                                      ;   20,657;         ;         ;         
7918; CAIACA-SC - 230;   20,657;;;
 7755; IMBIRUSSU - 230                                                      ;   16,804;         ;         ;         
7755; IMBIRUSSU - 230;   16,804;;;
  639; IMPERATRIZ - 69                                                      ;   10,458;         ;         ;         
639; IMPERATRIZ - 69;   10,458;;;
  239; IMPERATRIZ - 230                                                     ;   10,457;         ;         ;         
239; IMPERATRIZ - 230;   10,457;;;
  539; IMPERATRIZ - 500                                                     ;    9,808;         ;         ;         
539; IMPERATRIZ - 500;    9,808;;;
 7904; INDAIAL - 230                                                        ;   20,098;         ;         ;         
7904; INDAIAL - 230;   20,098;;;
38855; INOCENCIA - 230                                                      ;   15,397;         ;         ;         
38855; INOCENCIA - 230;   15,397;;;
  936; INTEGRADORA - 500                                                    ;   10,781;         ;         ;         
936; INTEGRADORA - 500;   10,781;;;
 2930; INTERNATIONAL 2 - 230                                                ;   19,887;         ;         ;         
2930; INTERNATIONAL 2 - 230;   19,887;;;
 2929; INTERNATIONAL - 345                                                  ;   20,116;         ;         ;         
2929; INTERNATIONAL - 345;   20,116;;;
 1622; IPATINGA 1 - 138                                                     ;   14,166;         ;         ;         
1622; IPATINGA 1 - 138;   14,166;;;
 1623; IPATINGA I - 230                                                     ;   14,172;         ;         ;         
1623; IPATINGA I - 230;   14,172;;;
 2682; UTE IPAUSSU - 88                                                     ;   18,647;         ;         ;         
2682; UTE IPAUSSU - 88;   18,647;;;
 2333; IPORA - 138                                                          ;   16,256;         ;         ;         
2333; IPORA - 138;   16,256;;;
 6649; F.IGUACU - 500                                                       ;   17,911;         ;         ;         
6649; F.IGUACU - 500;   17,911;;;
 3037; IRACEMAPOLIS1 - 138                                                  ;   17,362;         ;         ;         
3037; IRACEMAPOLIS1 - 138;   17,362;;;
 1521; IRAPE - 230                                                          ;   11,388;         ;         ;         
1521; IRAPE - 230;   11,388;;;
 1510; IRAPE - 345                                                          ;   11,263;         ;         ;         
1510; IRAPE - 345;   11,263;;;
 6722; IRATI NORTE - 138                                                    ;   18,917;         ;         ;         
6722; IRATI NORTE - 138;   18,917;;;
 7022; IRATI NORTE - 230                                                    ;   18,945;         ;         ;         
7022; IRATI NORTE - 230;   18,945;;;
  683; IRECE - 69                                                           ;   10,386;         ;         ;         
683; IRECE - 69;   10,386;;;
  183; IRECE - 138                                                          ;   10,386;         ;         ;         
183; IRECE - 138;   10,386;;;
  283; IRECE - 230                                                          ;   10,386;         ;         ;         
283; IRECE - 230;   10,386;;;
 7827; ITA SC - 230                                                         ;   18,338;         ;         ;         
7827; ITA SC - 230;   18,338;;;
 7722; ITA - 525                                                            ;   18,290;         ;         ;         
7722; ITA - 525;   18,290;;;
  671; ITABAIANA - 69                                                       ;   10,295;         ;         ;         
671; ITABAIANA - 69;   10,295;;;
  271; ITABAIANA - 230                                                      ;   10,295;         ;         ;         
271; ITABAIANA - 230;   10,295;;;
 3664; ITABERA - 765                                                        ;   18,580;         ;         ;         
3664; ITABERA - 765;   18,580;;;
 1626; ITABIRA 2 - 230                                                      ;   14,298;         ;         ;         
1626; ITABIRA 2 - 230;   14,298;;;
 1484; ITABIRITO - 345                                                      ;   14,869;         ;         ;         
1484; ITABIRITO - 345;   14,869;;;
 1483; ITABIRITO - 500                                                      ;   13,927;         ;         ;         
1483; ITABIRITO - 500;   13,927;;;
 1620; ITABIRA 4 - 230                                                      ;   14,721;         ;         ;         
1620; ITABIRA 4 - 230;   14,721;;;
26513; ITABIRA 5 - 230                                                      ;   13,916;         ;         ;         
26513; ITABIRA 5 - 230;   13,916;;;
26510; ITABIRA 5 - 500                                                      ;   13,364;         ;         ;         
26510; ITABIRA 5 - 500;   13,364;;;
  345; ITABUNA - 230                                                        ;   15,288;         ;         ;         
345; ITABUNA - 230;   15,288;;;
  913; ITACAIUNAS - 230                                                     ;   10,616;         ;         ;         
913; ITACAIUNAS - 230;   10,616;;;
  912; ITACAIUNAS - 500                                                     ;    9,973;         ;         ;         
912; ITACAIUNAS - 500;    9,973;;;
  213; ITAGIPA - 230                                                        ;   13,765;         ;         ;         
213; ITAGIPA - 230;   13,765;;;
 4292; ITAGUACU - 230                                                       ;   13,459;         ;         ;         
4292; ITAGUACU - 230;   13,459;;;
 4293; ITAGUACU - 500                                                       ;   14,356;         ;         ;         
4293; ITAGUACU - 500;   14,356;;;
 2499; ITAIPAVA - 138                                                       ;   16,005;         ;         ;         
2499; ITAIPAVA - 138;   16,005;;;
 2195; ITAI 2 - 138                                                         ;   20,004;         ;         ;         
2195; ITAI 2 - 138;   20,004;;;
 7903; ITAJAI 2 - 230                                                       ;   20,017;         ;         ;         
7903; ITAJAI 2 - 230;   20,017;;;
 7731; ITAJAI - 230                                                         ;   20,161;         ;         ;         
7731; ITAJAI - 230;   20,161;;;
 6269; ITAJAI - 138                                                         ;   20,068;         ;         ;         
6269; ITAJAI - 138;   20,068;;;
 7712; ITAJAI 2 - 525                                                       ;   19,272;         ;         ;         
7712; ITAJAI 2 - 525;   19,272;;;
 1873; ITAJUBA 3 - 138                                                      ;   15,055;         ;         ;         
1873; ITAJUBA 3 - 138;   15,055;;;
 1486; ITAJU3-5-500                                                         ;   15,030;         ;         ;         
1486; ITAJU3-5-500;   15,030;;;
 3209; ITANHAEM 2 - 138                                                     ;   19,851;         ;         ;         
3209; ITANHAEM 2 - 138;   19,851;;;
32986; ITANHAEM 3 - 138                                                     ;   19,948;         ;         ;         
32986; ITANHAEM 3 - 138;   19,948;;;
 1252; ITAPACI--138                                                         ;   13,108;         ;         ;         
1252; ITAPACI--138;   13,108;;;
 1235; ITAPACI - 230                                                        ;   13,108;         ;         ;         
1235; ITAPACI - 230;   13,108;;;
 2781; ITAPETININGA2 - 138                                                  ;   20,550;         ;         ;         
2781; ITAPETININGA2 - 138;   20,550;;;
28811; ITAPETININGA9 - 138                                                  ;   20,506;         ;         ;         
28811; ITAPETININGA9 - 138;   20,506;;;
  263; ITAPEBI SE - 230                                                     ;   12,922;         ;         ;         
263; ITAPEBI SE - 230;   12,922;;;
 2967; ITAPETI - 230                                                        ;   19,442;         ;         ;         
2967; ITAPETI - 230;   19,442;;;
 2913; ITAPETI - 345                                                        ;   19,543;         ;         ;         
2913; ITAPETI - 345;   19,543;;;
