GENERATOR,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
UFV AURORA 75,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 76,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 77,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 78,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 79,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 80,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 81,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 82,0,0,10.553,10.046,10.361,10.981,10.974,11.35,11.053,11.069,11.049000000000001,11.029000000000002,11.009000000000002,10.989000000000003,10.969000000000003,10.949000000000003,10.929000000000004,10.909000000000004
UFV AURORA 83,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 84,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 85,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 86,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 87,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 88,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 89,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 90,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 91,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 92,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 93,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 94,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 95,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 96,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 97,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 98,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV AURORA 99,0,0,10.553,10.046,10.361,13.203,13.224,13.681,12.9,12.919,12.899000000000001,12.879000000000001,12.859000000000002,12.839000000000002,12.819000000000003,12.799000000000003,12.779000000000003,12.759000000000004
UFV BARRO ALTO I,0,0,8.758,8.638,9.044,9.524,9.484,10.436,10.425,10.44,10.42,10.4,10.38,10.360000000000001,10.340000000000002,10.320000000000002,10.300000000000002,10.280000000000003
UFV BARRO ALTO II,0,0,8.758,8.638,9.044,9.524,9.484,10.436,10.425,10.44,10.42,10.4,10.38,10.360000000000001,10.340000000000002,10.320000000000002,10.300000000000002,10.280000000000003
UFV BARRO ALTO III,0,0,8.758,8.638,9.044,9.524,9.484,10.436,10.425,10.44,10.42,10.4,10.38,10.360000000000001,10.340000000000002,10.320000000000002,10.300000000000002,10.280000000000003
UFV BARRO ALTO IV,0,0,8.758,8.638,9.044,9.524,9.484,10.436,10.425,10.44,10.42,10.4,10.38,10.360000000000001,10.340000000000002,10.320000000000002,10.300000000000002,10.280000000000003
UFV BARRO ALTO IX,0,0,8.758,8.638,9.044,9.524,9.484,10.436,10.425,10.44,10.42,10.4,10.38,10.360000000000001,10.340000000000002,10.320000000000002,10.300000000000002,10.280000000000003
UFV BARRO ALTO V,0,0,8.758,8.638,9.044,9.524,9.484,10.436,10.425,10.44,10.42,10.4,10.38,10.360000000000001,10.340000000000002,10.320000000000002,10.300000000000002,10.280000000000003
UFV BARRO ALTO VI,0,0,8.758,8.638,9.044,9.524,9.484,10.436,10.425,10.44,10.42,10.4,10.38,10.360000000000001,10.340000000000002,10.320000000000002,10.300000000000002,10.280000000000003
UFV BARRO ALTO VII,0,0,8.758,8.638,9.044,9.524,9.484,10.436,10.425,10.44,10.42,10.4,10.38,10.360000000000001,10.340000000000002,10.320000000000002,10.300000000000002,10.280000000000003
UFV BARRO ALTO VIII,0,0,8.758,8.638,9.044,9.524,9.484,10.436,10.425,10.44,10.42,10.4,10.38,10.360000000000001,10.340000000000002,10.320000000000002,10.300000000000002,10.280000000000003
UFV BELMONTE 1-1,0,10.47,10.864,11.468,12.577,5.945,5.793,5.92,6.616,6.626,6.606000000000001,6.586000000000001,6.566000000000002,6.546000000000002,6.5260000000000025,6.506000000000003,6.486000000000003,6.466000000000004
UFV BELMONTE 1-2,0,10.47,10.864,11.468,12.577,6.142,5.996,6.116,6.791,6.801,6.781000000000001,6.761000000000001,6.741000000000001,6.721000000000002,6.701000000000002,6.681000000000003,6.661000000000003,6.641000000000004
UFV BELMONTE 1-3,0,10.47,10.864,11.468,12.577,6.142,5.996,6.116,6.791,6.801,6.781000000000001,6.761000000000001,6.741000000000001,6.721000000000002,6.701000000000002,6.681000000000003,6.661000000000003,6.641000000000004
UFV BELMONTE 1-4,0,10.47,10.864,11.468,12.577,5.937,5.818,5.854,6.49,6.499,6.479,6.4590000000000005,6.439000000000001,6.419000000000001,6.399000000000002,6.379000000000002,6.359000000000003,6.339000000000003
UFV BELMONTE 2-1,0,10.47,10.864,11.468,12.577,14.587,14.716,15.237,15.062,15.084,15.064,15.044,15.024000000000001,15.004000000000001,14.984000000000002,14.964000000000002,14.944000000000003,14.924000000000003
UFV BELMONTE 2-2,0,10.47,10.864,11.468,12.577,14.587,14.716,15.237,15.062,15.084,15.064,15.044,15.024000000000001,15.004000000000001,14.984000000000002,14.964000000000002,14.944000000000003,14.924000000000003
UFV BELMONTE 2-3,0,10.47,10.864,11.468,12.577,14.587,14.716,15.237,15.062,15.084,15.064,15.044,15.024000000000001,15.004000000000001,14.984000000000002,14.964000000000002,14.944000000000003,14.924000000000003
UFV BELMONTE 2-4,0,10.47,10.864,11.468,12.577,14.587,14.716,15.237,15.062,15.084,15.064,15.044,15.024000000000001,15.004000000000001,14.984000000000002,14.964000000000002,14.944000000000003,14.924000000000003
UFV BELMONTE 2-5,0,10.47,10.864,11.468,12.577,14.587,14.716,15.237,15.062,15.084,15.064,15.044,15.024000000000001,15.004000000000001,14.984000000000002,14.964000000000002,14.944000000000003,14.924000000000003
UFV BELMONTE 2-6,0,10.47,10.864,11.468,12.577,6.234,6.08,6.166,6.651,6.661,6.641,6.621,6.601000000000001,6.581000000000001,6.561000000000002,6.541000000000002,6.521000000000003,6.501000000000003
UFV BELVEDERE 1,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BELVEDERE 2,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BELVEDERE 3,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BJL 11,0,0,0,0,0,11.21,11.203,11.584,11.312,11.328,11.308,11.288,11.268,11.248000000000001,11.228000000000002,11.208000000000002,11.188000000000002,11.168000000000003
UFV BJL 4,0,0,0,0,0,11.21,11.203,11.584,11.312,11.328,11.308,11.288,11.268,11.248000000000001,11.228000000000002,11.208000000000002,11.188000000000002,11.168000000000003
UFV BJL II,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BOA HORA 1,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BOA HORA 2,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BOA HORA 3,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BOA HORA 4,0,0,0,0,0,13.122,13.192,13.647,13.471,13.49,13.47,13.450000000000001,13.430000000000001,13.410000000000002,13.390000000000002,13.370000000000003,13.350000000000003,13.330000000000004
UFV BOA HORA 5,0,0,0,0,0,13.122,13.192,13.647,13.471,13.49,13.47,13.450000000000001,13.430000000000001,13.410000000000002,13.390000000000002,13.370000000000003,13.350000000000003,13.330000000000004
UFV BOA HORA 6,0,0,0,0,0,13.122,13.192,13.647,13.471,13.49,13.47,13.450000000000001,13.430000000000001,13.410000000000002,13.390000000000002,13.370000000000003,13.350000000000003,13.330000000000004
UFV BOA SORTE 1,0,0,0,0,0,9.07,9.006,9.286,9.273,9.287,9.267000000000001,9.247000000000002,9.227000000000002,9.207000000000003,9.187000000000003,9.167000000000003,9.147000000000004,9.127000000000004
UFV BOA SORTE 10,0,0,0,8.84,8.741,9.041,8.976,9.255,9.236,9.249,9.229000000000001,9.209000000000001,9.189000000000002,9.169000000000002,9.149000000000003,9.129000000000003,9.109000000000004,9.089000000000004
UFV BOA SORTE 11,0,0,0,8.84,8.741,9.041,8.976,9.255,9.236,9.249,9.229000000000001,9.209000000000001,9.189000000000002,9.169000000000002,9.149000000000003,9.129000000000003,9.109000000000004,9.089000000000004
UFV BOA SORTE 12,0,0,0,8.84,8.741,9.041,8.976,9.255,9.236,9.249,9.229000000000001,9.209000000000001,9.189000000000002,9.169000000000002,9.149000000000003,9.129000000000003,9.109000000000004,9.089000000000004
UFV BOA SORTE 13,0,0,0,8.84,8.741,9.041,8.976,9.255,9.236,9.249,9.229000000000001,9.209000000000001,9.189000000000002,9.169000000000002,9.149000000000003,9.129000000000003,9.109000000000004,9.089000000000004
UFV BOA SORTE 14,0,0,0,8.84,8.741,9.041,8.976,9.255,9.236,9.249,9.229000000000001,9.209000000000001,9.189000000000002,9.169000000000002,9.149000000000003,9.129000000000003,9.109000000000004,9.089000000000004
UFV BOA SORTE 15,0,0,0,8.84,8.741,9.041,8.976,9.255,9.236,9.249,9.229000000000001,9.209000000000001,9.189000000000002,9.169000000000002,9.149000000000003,9.129000000000003,9.109000000000004,9.089000000000004
UFV BOA SORTE 16,0,0,0,8.84,8.741,9.041,8.976,9.255,9.236,9.249,9.229000000000001,9.209000000000001,9.189000000000002,9.169000000000002,9.149000000000003,9.129000000000003,9.109000000000004,9.089000000000004
UFV BOA SORTE 17,0,0,0,8.84,8.741,9.041,8.976,9.255,9.236,9.249,9.229000000000001,9.209000000000001,9.189000000000002,9.169000000000002,9.149000000000003,9.129000000000003,9.109000000000004,9.089000000000004
UFV BOA SORTE 18,0,0,0,8.84,8.741,9.041,8.976,9.255,9.236,9.249,9.229000000000001,9.209000000000001,9.189000000000002,9.169000000000002,9.149000000000003,9.129000000000003,9.109000000000004,9.089000000000004
UFV BOA SORTE 19,0,0,0,8.84,8.741,9.041,8.976,9.255,9.236,9.249,9.229000000000001,9.209000000000001,9.189000000000002,9.169000000000002,9.149000000000003,9.129000000000003,9.109000000000004,9.089000000000004
UFV BOA SORTE 2,0,0,0,0,0,9.07,9.006,9.286,9.273,9.287,9.267000000000001,9.247000000000002,9.227000000000002,9.207000000000003,9.187000000000003,9.167000000000003,9.147000000000004,9.127000000000004
UFV BOA SORTE 20,0,0,0,8.84,8.741,9.041,8.976,9.255,9.236,9.249,9.229000000000001,9.209000000000001,9.189000000000002,9.169000000000002,9.149000000000003,9.129000000000003,9.109000000000004,9.089000000000004
UFV BOA SORTE 21,0,0,0,8.84,8.741,9.041,8.976,9.255,9.236,9.249,9.229000000000001,9.209000000000001,9.189000000000002,9.169000000000002,9.149000000000003,9.129000000000003,9.109000000000004,9.089000000000004
UFV BOA SORTE 22,0,0,0,8.84,8.741,9.041,8.976,9.255,9.236,9.249,9.229000000000001,9.209000000000001,9.189000000000002,9.169000000000002,9.149000000000003,9.129000000000003,9.109000000000004,9.089000000000004
UFV BOA SORTE 23,0,0,0,8.84,8.741,9.041,8.976,9.255,9.236,9.249,9.229000000000001,9.209000000000001,9.189000000000002,9.169000000000002,9.149000000000003,9.129000000000003,9.109000000000004,9.089000000000004
UFV BOA SORTE 3,0,0,0,0,0,9.07,9.006,9.286,9.273,9.287,9.267000000000001,9.247000000000002,9.227000000000002,9.207000000000003,9.187000000000003,9.167000000000003,9.147000000000004,9.127000000000004
UFV BOA SORTE 4,0,0,0,0,0,9.07,9.006,9.286,9.273,9.287,9.267000000000001,9.247000000000002,9.227000000000002,9.207000000000003,9.187000000000003,9.167000000000003,9.147000000000004,9.127000000000004
UFV BOA SORTE 5,0,0,0,0,0,9.07,9.006,9.286,9.273,9.287,9.267000000000001,9.247000000000002,9.227000000000002,9.207000000000003,9.187000000000003,9.167000000000003,9.147000000000004,9.127000000000004
UFV BOA SORTE 6,0,0,0,0,0,9.07,9.006,9.286,9.273,9.287,9.267000000000001,9.247000000000002,9.227000000000002,9.207000000000003,9.187000000000003,9.167000000000003,9.147000000000004,9.127000000000004
UFV BOA SORTE 7,0,0,0,0,0,9.07,9.006,9.286,9.273,9.287,9.267000000000001,9.247000000000002,9.227000000000002,9.207000000000003,9.187000000000003,9.167000000000003,9.147000000000004,9.127000000000004
UFV BOA SORTE 8,0,0,0,0,0,9.07,9.006,9.286,9.273,9.287,9.267000000000001,9.247000000000002,9.227000000000002,9.207000000000003,9.187000000000003,9.167000000000003,9.147000000000004,9.127000000000004
UFV BOA SORTE 9,0,0,0,8.84,8.741,9.041,8.976,9.255,9.236,9.249,9.229000000000001,9.209000000000001,9.189000000000002,9.169000000000002,9.149000000000003,9.129000000000003,9.109000000000004,9.089000000000004
UFV BOM JARDIM I,0,0,0,11.652,12.746,13.821,13.901,14.346,14.167,14.188,14.168000000000001,14.148000000000001,14.128000000000002,14.108000000000002,14.088000000000003,14.068000000000003,14.048000000000004,14.028000000000004
UFV BOM JARDIM II,0,0,0,0,0,13.821,13.901,14.346,14.167,14.188,14.168000000000001,14.148000000000001,14.128000000000002,14.108000000000002,14.088000000000003,14.068000000000003,14.048000000000004,14.028000000000004
UFV BOM JARDIM III,0,0,0,11.652,12.746,13.295,13.329,13.75,13.573,13.593,13.573,13.553,13.533000000000001,13.513000000000002,13.493000000000002,13.473000000000003,13.453000000000003,13.433000000000003
UFV BOM LUGAR IV,0,0,10.547,11.652,12.746,13.295,13.329,13.75,13.573,13.593,13.573,13.553,13.533000000000001,13.513000000000002,13.493000000000002,13.473000000000003,13.453000000000003,13.433000000000003
UFV BOM LUGAR IX,0,0,10.547,11.652,12.746,13.295,13.329,13.75,13.573,13.593,13.573,13.553,13.533000000000001,13.513000000000002,13.493000000000002,13.473000000000003,13.453000000000003,13.433000000000003
UFV BOM LUGAR V,0,0,10.547,11.652,12.746,13.295,13.329,13.75,13.573,13.593,13.573,13.553,13.533000000000001,13.513000000000002,13.493000000000002,13.473000000000003,13.453000000000003,13.433000000000003
UFV BOM LUGAR VI,0,0,10.547,11.652,12.746,13.295,13.329,13.75,13.573,13.593,13.573,13.553,13.533000000000001,13.513000000000002,13.493000000000002,13.473000000000003,13.453000000000003,13.433000000000003
UFV BOM LUGAR VII,0,0,10.547,11.652,12.746,13.295,13.329,13.75,13.573,13.593,13.573,13.553,13.533000000000001,13.513000000000002,13.493000000000002,13.473000000000003,13.453000000000003,13.433000000000003
UFV BOM LUGAR VIII,0,0,10.547,11.652,12.746,13.295,13.329,13.75,13.573,13.593,13.573,13.553,13.533000000000001,13.513000000000002,13.493000000000002,13.473000000000003,13.453000000000003,13.433000000000003
UFV BOM NOME 1-5,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BOM NOME 1-6,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BRIGIDA,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BRIGIDA 1,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BRIGIDA 2,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BRISAS SUAVES,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV CAETITE Va,0,10.165,10.516,10.112,10.431,10.739,10.725,11.085,10.785,10.801,10.781,10.761000000000001,10.741000000000001,10.721000000000002,10.701000000000002,10.681000000000003,10.661000000000003,10.641000000000004
UFV CALDEIRAO GRANDE I,0,11.421,11.99,12.556,13.44,13.991,13.978,14.451,14.287,14.308,14.288,14.268,14.248000000000001,14.228000000000002,14.208000000000002,14.188000000000002,14.168000000000003,14.148000000000003
UFV CALDEIRAO GRANDE II,0,11.421,11.99,12.556,13.44,13.991,13.978,14.451,14.287,14.308,14.288,14.268,14.248000000000001,14.228000000000002,14.208000000000002,14.188000000000002,14.168000000000003,14.148000000000003
