BARRA;NOME;TUST-RB
9992; RATONES - 230;    4,419
594; SANTO ANGELO - 345;    4,419
593; SANTO ANGELO - 44;    4,419
461; SANTA CABECA - 230;    4,419
5571; SAO JOAO DO PIAUI - 230;   11,002
5570; SAO JOAO DO PIAUI - 500;   10,635
108; SAO JOSE - 500;    4,476
454; SAO JOSE - 230;    4,419
230; SAO SALVADOR - 230;    9,605
235; SERRA DA MESA - 500;    9,319
7064; UHE SANTO ANTONIO - 500;   14,438
5891; SA. JESUS - 230;    6,193
5645; S.ANTON LOPES - 500;    9,919
1497; SABARA 3 - 230;    6,328
612; SALTO GRANDE - 230;    4,419
9460; SALTO GO - 230;    8,392
527; SALTO - 440;    4,419
234; SAMAMBAIA - 345;    7,709
233; SAMAMBAIA - 500;    8,371
6890; SAMUEL - 230;    7,932
1250; SANTO ANGELO 2 - 230;    4,419
1046; SAGESUL - 230;    4,419
1045; SANTO ANGELO - 525;    4,419
6562; SANTANA PA - 230;    4,637
5732; SANTANA II AL - 230;   10,889
6368; SAPEACU - 230;    7,447
6369; SAPEACU - 500;    8,344
872; SARANDI 2 - 230;    4,419
10000; SARANDI - 525;    4,419
4338; SARZEDO--345;    6,208
567; SANTA BARBARA - 440;    4,419
5481; SOBRAL II - 230;    9,456
6331; SENHOR DO BONFIM II - 230;   10,276
1254; SAO BORJA - 230;    4,419
5488; SOBRAL III - 230;    9,837
897; SALTO CAXIAS - 525;    4,419
5731; SCHINCARIOL BA - 230;    6,732
9780; SCHARLAU 2 - 230;    4,419
5528; SCHINCARIOLMA - 230;    6,815
5162; SCHINCARIOL PE - 230;    7,920
1256; SANTA CRUZ 1 - 230;    4,419
4098; SANT.DUMONT 2 - 345;    4,627
856; SALTO SEGREDO - 525;    4,419
378; SAO GONCALO - 500;    6,438
391; SAO GOTARDO - 345;    8,583
390; SAO GOTARDO - 500;    6,813
1057; SIDEROPOLIS - 230;    4,419
1056; SIDEROPOLIS 2 - 230;    4,419
1055; SIDEROPOLIS 2 - 525;    4,419
1085; SIDROLANDIA - 230;    4,859
7536; SILVANIA - 500;    6,229
8400; SILVES - 500;    8,641
44705; SIMPLICE - 230;   11,108
4479; SINOP - 500;    8,508
4582; SINOP MT - 230;    7,598
4720; SINOP MT - 500;    8,285
1475; S.LAGOA 4 - 345;    7,090
5561; SAO LUIS I - 230;    8,632
5551; SAO LUIS II - 230;    8,783
5550; SAO LUIS 2 MA - 500;    9,486
5691; SAO LUIS III - 230;    8,538
5689; SAO LUIS IV - 230;    9,000
5688; SAO LUIS 4 MA - 500;    9,472
5926; SANTA LUZIA II - 500;   10,553
4491; S.MANOEL - 500;    8,994
1278; SANTA MARIA 3 - 230;    4,419
1281; SANTA MARTA - 230;    4,419
834; S.MATEUS SUL - 230;    4,419
3029; SAO MATEUS 2 - 230;    5,487
299; S.MESA 2 - 500;    9,385
2477; SANTA MONICA - 230;    4,419
5480; SOBRALIII500;    9,945
6301; SOBRADINHO - 230;   10,963
6300; SOBRADINHO - 500;   10,691
8714; SOL DO SERTAO - 500;   10,995
9102; SOLVAY - 440;    4,419
7736; SORRISO 2 - 230;    7,504
4562; SORRISO - 230;    7,467
1047; SALTO OSORIO - 230;    4,419
6754; SERRA PELADA - 500;    9,925
9537; SANTAQUITERIA - 230;    4,419
5271; SANTA RITA 2 - 230;    8,013
1283; SANTA ROSA - 230;    4,419
1060; SALTO SANTIAGO - 525;    4,419
370; SAO SIMAO - 500;    6,983
7050; UHE SANTO ANTONIO - 500 (Back-to-back);   12,280
6491; SANTA MARIA - 230;    6,490
5361; SUAPE II - 230;    8,495
5360; SUAPE II - 500;    8,922
5362; SUAPE III - 230;    8,454
474; SUL - 345;    4,419
570; SUMARE - 440;    4,419
7923; SURUBIM - 500;   10,241
8403; STA RITA 3 - 500;    8,616
8404; STA RITA 4 - 500;    8,616
8401; STA RITA 1 - 500;    8,694
8402; STA RITA 2 - 500;    8,694
1286; S.VICENTE - 230;    4,419
9822; S V PALMAR 2 - 525;    4,419
9605; TERMINAL RIO - 500;    4,707
5121; TACAIMBO - 230;    8,671
5378; TACARATU - 230;   10,621
6551; TAPAJOS - 230;    4,419
1291; TAPERA - 230;    4,419
373; TAQUARIL - 230;    6,052
372; TAQUARIL - 345;    5,921
1249; TAQUARA - 230;    4,419
547; TAQUARACU - 440;    5,477
5611; TAUA - 230;   10,094
600; TAUBATE - 230;    4,419
599; TAUBATE - 440;    4,419
598; TAUBATE - 500;    4,419
6062; TABOCAS DO BREJO VELHO - 230;   11,472
4493; TELPIRES - 500;    8,994
5502; TERESINA II - 230;    8,400
5500; TERESINA II - 500;    9,722
5501; TERESINA - 230;    7,683
5991; T. FREITA II - 230;    4,419
5917; TIANGD CE - 230;    9,530
5176; TIANGD CE - 500;    9,819
9030; TIMOTEO - 230;    4,861
4072; TIMOTEO 2 - 230;    5,475
381; TRES MARIAS - 230;    9,788
380; TRES MARIAS - 345;    9,351
5871; TOMBA - 230;    6,547
6535; TOME ACU - 230;    7,142
9693; TORRES 2 - 230;    4,419
6101; TOUROS - 230;   10,813
9106; TOYOTA - 230;    4,419
82; TIJUCO PRETO 2 - 345;    4,419
78; TIJUCO PRETO - 345;    4,419
77; TIJUCO PRETO - 500;    4,419
76; TIJUCO PRETO - 765;    4,419
6531; TRANSAMAZONIC - 230;    4,419
425; TR.CENTRO 1 - 230;    4,419
426; TR.CENTRO 2 - 230;    4,419
4571; TRINDADE - 230;    5,726
4570; TRINDADE - 500;    6,229
5321; TERESINA III - 230;    8,359
1063; TUBARAO SUL - 230;    4,419
6416; TUCURUI - 230;    9,442
6430; TUCURUI 2 - 500;   10,024
6410; TUCURUI - 500;   10,096
820; UBERABA - 230;    4,419
821; UMBARA - 230;    4,419
9725; UMUARAMA SUL - 230;    4,419
1296; URUGUAINA 5 - 230;    4,419
1294; URUGUAIANA - 230;    4,419
6481; UTINGA - 230;    7,499
10134; U. VITORIA NORTE - 230;    4,419
6461; VILA DO CONDE - 230;    8,138
6460; VILA DO CONDE - 500;    9,047
1781; VENDA PEDRAS - 345;    4,555
394; VALADARES - 230;    6,421
4360; VARGINHA 4 - 345;    4,797
6479; V. CONDE 4 - 230;    8,140
1299; V.AIRES - 230;    4,419
2910; VERONA - 230;    5,421
4028; VESPASIANO 2 - 500;    6,865
396; VOLTA GRANDE - 345;    6,313
4711; V. GRANDE MT - 230;    7,112
9263; VIAMAO 3 - 230;    4,419
90; VIANA - 345;    5,765
3019; VIANA 2 - 345;    5,870
3021; VIANA 2 - 500;    6,091
1074; VIDEIRA - 230;    4,419
6800; VILHENA - 230;    7,046
149; VITORIA - 345;    5,651
398; VARZEA PALMA 1 - 345;    9,986
9920; VILA MARIA – 230;    4,419
9836; VINHEDOS - 230;    4,419
1069; XANXERE - 230;    4,419
766; XAVANTES - 230;    5,466
491; XAVANTES - 345;    4,419
5060; XINGO - 500;    9,574
8106; XINGU - 230;    8,738
8100; XINGU - 500;   10,141
6571; XINGUARA 2 - 230;    6,124
9601; ZONA OESTE - 500;    4,547
6262; ZEBU - 230;   10,140
